num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
93	116.216819	120.555584	-5.153584	1.544962	55.668270
95	118.293665	120.145518	-5.066263	1.537007	58.683794
97	120.365802	120.401328	-5.091612	1.540062	53.724852
99	122.439176	119.634990	-5.213785	1.545365	53.320165
101	124.515697	118.862622	-5.390737	1.540274	56.845973
103	126.593716	118.842180	-5.468946	1.535023	51.924812
105	128.668505	119.544071	-5.433529	1.533720	52.887415
107	130.741793	118.815986	-5.545649	1.534569	54.323276
109	132.814602	118.294598	-5.658420	1.537018	54.440282
111	134.889154	118.111852	-5.738797	1.534835	52.279837
113	136.964248	117.958632	-5.859466	1.532566	55.007351
115	139.039001	117.680018	-5.949806	1.529774	52.917988
117	141.113349	117.687902	-6.020209	1.528481	55.793451
119	143.189354	117.448421	-6.038216	1.528170	52.917962
121	145.265413	117.332809	-6.138353	1.526693	51.857530
123	147.341150	117.156988	-6.247223	1.526528	52.687502
125	149.415282	117.742234	-6.457064	1.523853	54.318874
127	151.487346	117.224278	-6.475019	1.516047	52.849351
129	153.561354	116.605889	-6.463087	1.514697	52.414200
131	155.638649	116.427172	-6.509926	1.517463	51.402207
133	157.715084	116.532984	-6.655034	1.519408	56.329359
135	159.787139	116.900554	-6.883457	1.512429	52.401424
137	161.860021	116.338696	-6.768164	1.506629	49.824129
139	163.936118	115.779611	-6.751525	1.509629	50.440982
141	166.012884	115.748569	-6.913729	1.509652	54.595461
143	168.087348	115.801273	-7.058248	1.509630	50.939444
145	170.160065	115.711443	-7.132569	1.503449	53.691310
147	172.233082	115.266134	-7.205310	1.497902	51.022156
149	174.307354	114.442214	-7.250014	1.498374	49.803385
151	176.382760	114.514890	-7.264642	1.499379	50.521420
153	178.457900	114.684034	-7.393164	1.497391	50.946336
155	180.533245	114.702444	-7.434814	1.495118	50.270481
157	182.607537	114.152921	-7.534857	1.494460	49.456283
159	184.681670	113.858670	-7.601650	1.493227	49.901848
161	186.755290	114.221039	-7.680538	1.491764	49.454767
163	188.829525	114.129365	-7.818686	1.490107	51.815643
165	190.904524	113.626456	-7.894605	1.488908	50.638348
167	192.980572	113.501121	-7.987472	1.485100	51.704613
169	195.057342	113.426561	-8.122458	1.480851	50.073367
171	197.132271	113.612446	-8.099838	1.478364	49.650516
173	199.204420	113.125064	-8.100834	1.480250	50.201487
175	201.276917	112.699075	-8.228209	1.480828	50.208646
177	203.352110	112.547586	-8.391329	1.477825	52.093595
179	205.428947	112.288749	-8.481588	1.472732	49.595849
181	207.505185	112.179858	-8.510297	1.467749	50.592371
183	209.578903	112.525712	-8.589360	1.467090	52.082856
185	211.651543	111.926236	-8.571922	1.469063	50.112434
187	213.724649	112.263097	-8.781488	1.468692	49.039169
189	215.799112	111.673966	-8.801035	1.466411	48.205797
191	217.874332	112.115678	-8.995364	1.462871	49.251077
193	219.949308	111.326046	-8.986848	1.460975	49.445111
195	222.024513	111.189789	-9.045872	1.458770	48.319805
197	224.099194	110.835658	-9.131812	1.456527	52.442801
199	226.173926	110.885644	-9.237823	1.454078	48.856015
201	228.247975	110.899289	-9.386014	1.451944	48.486014
203	230.321818	110.647881	-9.413078	1.448397	47.496003
205	232.396012	110.271146	-9.482335	1.444837	49.541588
207	234.469975	109.789071	-9.538766	1.444428	48.217276
209	236.545177	109.670821	-9.600972	1.442923	48.855636
211	238.621305	109.642627	-9.649506	1.441646	47.478416
213	240.697484	109.550691	-9.733257	1.440895	47.894116
215	242.772689	109.259009	-9.829694	1.439489	48.794375
217	244.845787	108.689955	-9.975947	1.437994	48.121689
219	246.918494	109.369269	-10.057302	1.430567	48.090888
221	248.991727	109.200106	-10.096152	1.427316	47.131275
223	251.066408	108.257980	-10.068218	1.427225	46.534205
225	253.142643	108.486812	-10.144549	1.425256	47.929673
227	255.218866	108.404915	-10.269068	1.423941	46.854312
229	257.293972	107.938168	-10.391700	1.420876	47.331493
231	259.368290	108.549047	-10.440683	1.419666	47.780286
233	261.442187	107.961305	-10.496407	1.417021	47.696092
235	263.516104	108.436416	-10.618218	1.414483	47.000288
237	265.590024	107.620423	-10.633938	1.411183	46.432085
239	267.664205	107.262980	-10.664207	1.409066	48.518539
241	269.738911	107.020258	-10.757883	1.406539	45.495756
243	271.813686	107.061724	-10.835853	1.404314	45.787161
245	273.888767	106.836003	-10.918007	1.401269	46.758857
247	275.963729	106.772992	-10.977879	1.398058	46.564876
249	278.038774	106.639392	-11.046243	1.394842	46.819854
251	280.112801	106.923427	-11.313001	1.391342	47.387874
253	282.185933	106.478969	-11.197246	1.389550	45.504470
255	284.258492	106.579365	-11.213635	1.390727	45.668567
257	286.331780	105.485120	-11.325597	1.389738	45.215345
259	288.406257	105.771020	-11.380399	1.386659	45.259233
261	290.481808	105.507393	-11.547078	1.382087	44.632647
263	292.558067	105.589986	-11.546565	1.378966	44.963445
265	294.633775	105.436393	-11.618460	1.374782	45.708723
267	296.708437	105.306464	-11.683807	1.370237	43.660756
269	298.782266	105.320655	-11.789275	1.369650	45.407134
271	300.855636	105.089714	-11.742379	1.368516	43.856649
273	302.928947	104.820683	-11.809489	1.367148	44.702138
275	305.002802	104.634302	-11.880288	1.365135	44.582282
277	307.076641	104.666754	-11.970977	1.363042	45.351171
279	309.150975	104.623671	-12.081077	1.359500	43.461885
281	311.225004	104.333641	-12.152651	1.356295	43.840713
283	313.299620	104.182514	-12.156764	1.354198	44.438859
285	315.374475	104.318623	-12.269283	1.351757	43.918005
287	317.449602	104.142350	-12.309043	1.348442	42.811576
289	319.524706	103.725617	-12.340794	1.345683	45.165480
291	321.600154	103.598348	-12.489561	1.342517	43.199368
293	323.675460	103.366421	-12.463681	1.340829	44.664036
295	325.750481	103.188975	-12.525793	1.339378	44.713055
297	327.824205	103.487889	-12.621193	1.336287	43.267163
299	329.897262	103.322599	-12.688204	1.332665	43.223613
301	331.969993	102.936160	-12.703205	1.326854	42.896557
303	334.043315	103.125134	-12.854466	1.322131	43.647003
305	336.117453	102.679750	-12.827589	1.321525	42.475865
307	338.192457	102.296331	-12.867703	1.319296	42.319617
309	340.267623	102.301383	-12.947848	1.316551	42.108976
311	342.343227	102.102481	-12.995754	1.313700	43.292116
313	344.418481	102.639981	-13.228949	1.310037	41.273092
315	346.493329	102.106383	-13.151911	1.306904	43.419107
317	348.568075	101.847671	-13.216349	1.303890	40.806386
319	350.642711	101.701177	-13.337225	1.301887	41.185647
321	352.717113	100.794447	-13.369743	1.296693	42.432123
323	354.791435	101.215969	-13.381189	1.294597	40.976187
325	356.865706	101.309159	-13.433956	1.291661	40.536385
327	358.940052	101.096793	-13.463383	1.288835	41.508131
329	361.013919	100.848933	-13.558612	1.284788	41.247090
331	363.087695	100.998320	-13.579753	1.282245	42.160143
333	365.161282	101.319468	-13.734742	1.279546	40.526106
335	367.234601	100.454158	-13.663635	1.277519	41.224566
337	369.308008	100.370531	-13.696948	1.276187	40.823417
339	371.381499	100.231889	-13.782319	1.273832	41.261768
341	373.455590	100.235356	-13.849265	1.270577	40.967534
343	375.530710	99.778212	-13.881652	1.266689	41.326602
345	377.606442	99.664016	-13.931235	1.263432	39.473380
347	379.682084	99.865684	-14.022780	1.259172	39.903056
349	381.757643	99.699335	-14.077318	1.255586	39.245173
351	383.832774	99.106756	-14.138279	1.251962	39.665591
353	385.906929	99.484573	-14.136435	1.249599	40.022911
355	387.980819	99.068771	-14.180853	1.245032	40.127677
357	390.054777	98.892384	-14.270422	1.240989	38.735224
359	392.128667	99.024948	-14.259139	1.239646	41.083512
361	394.202772	98.848267	-14.320275	1.236909	39.235335
363	396.277157	98.936829	-14.380503	1.234098	39.984264
365	398.351801	98.759195	-14.427189	1.230772	40.143090
367	400.426493	98.811923	-14.491452	1.227194	39.307145
369	402.501054	98.240585	-14.437520	1.224816	39.667774
371	404.575867	98.801262	-14.638757	1.221970	38.448639
373	406.649984	97.811400	-14.549829	1.219656	38.321318
375	408.723941	97.802170	-14.631536	1.217234	38.373063
377	410.797201	98.562227	-14.734722	1.213672	38.098627
379	412.870038	98.255585	-14.726193	1.208124	37.440825
381	414.943467	97.690218	-14.679947	1.203374	37.450035
383	417.017011	97.591247	-14.814123	1.199396	37.625537
385	419.090968	97.227348	-14.776127	1.196279	38.233279
387	421.165601	96.922610	-14.833082	1.193393	38.777316
389	423.240396	96.997958	-14.831649	1.190001	36.549636
391	425.315323	97.001562	-14.872551	1.187282	38.068534
393	427.390232	96.554121	-14.874170	1.184106	38.836817
395	429.464781	96.946290	-15.083841	1.180262	36.840692
397	431.539179	96.607837	-14.974467	1.176650	38.791240
399	433.613748	96.294100	-15.040622	1.171941	37.501094
401	435.687570	96.109161	-15.065817	1.169272	37.735791
403	437.761426	96.129682	-15.082925	1.166227	36.436738
405	439.835183	96.525804	-15.137103	1.165008	36.428553
407	441.908761	95.961331	-15.117907	1.162287	36.457285
409	443.982687	95.974543	-15.173069	1.158581	36.431565
411	446.056460	95.608104	-15.154230	1.155728	36.931818
413	448.131259	95.666274	-15.211976	1.151786	35.656425
415	450.206183	95.216906	-15.249539	1.148199	36.031699
417	452.281551	95.239947	-15.264944	1.145077	34.424820
419	454.356884	95.159276	-15.285531	1.140351	35.060622
421	456.432353	95.262677	-15.331448	1.136915	35.514271
423	458.507027	95.061174	-15.357280	1.132768	34.670711
425	460.581826	94.917715	-15.384119	1.129130	36.346693
427	462.655867	94.840732	-15.391789	1.125977	35.753017
429	464.729757	94.771886	-15.418169	1.123816	36.816753
431	466.803892	94.513737	-15.394886	1.120206	36.107725
433	468.877941	94.589927	-15.417687	1.116043	35.728345
435	470.952407	94.445329	-15.472082	1.111173	35.766675
437	473.026694	93.868475	-15.448802	1.109676	37.281417
439	475.101164	93.938987	-15.521196	1.107123	35.547275
441	477.175628	93.904204	-15.568402	1.104338	35.215925
443	479.249338	93.747961	-15.527685	1.102389	36.790759
445	481.322963	94.181050	-15.617052	1.099205	33.646393
447	483.396164	93.798735	-15.600132	1.094953	33.782360
449	485.469143	93.519399	-15.587168	1.090007	34.537743
451	487.542404	93.409060	-15.621972	1.084865	34.356353
453	489.615841	93.524919	-15.682404	1.080391	34.605492
455	491.689351	93.301402	-15.650323	1.077195	33.237517
457	493.763705	93.327229	-15.707298	1.074709	33.195962
459	495.837867	92.939059	-15.696978	1.071422	34.719512
461	497.912405	92.652882	-15.680415	1.068316	33.413755
463	499.986803	92.680351	-15.697533	1.065847	34.966136
465	502.061235	92.850232	-15.734687	1.062772	33.747705
467	504.135622	92.614648	-15.767813	1.058294	33.431052
469	506.209361	92.430855	-15.720777	1.055630	34.331447
471	508.283336	92.473398	-15.766134	1.051874	32.751674
473	510.357236	92.152054	-15.739071	1.048002	32.718028
475	512.431135	91.971518	-15.770777	1.045980	33.163828
477	514.505261	91.853097	-15.748612	1.041930	33.687362
479	516.579265	91.730100	-15.792399	1.038134	32.123226
481	518.654341	91.585780	-15.779728	1.034894	31.947535
483	520.729001	91.878156	-15.838401	1.031918	32.659945
485	522.804390	92.263936	-15.931690	1.026395	33.101320
487	524.879402	91.224056	-15.803388	1.021494	32.941965
489	526.954640	91.192686	-15.864608	1.019645	33.185023
491	529.029345	90.848891	-15.919326	1.015691	32.236041
493	531.103883	90.913188	-15.854043	1.011303	33.061327
495	533.178114	90.758753	-15.856040	1.007657	32.161604
497	535.251982	90.479256	-15.855133	1.002649	34.438062
499	537.326070	90.818814	-15.855377	1.001604	33.059594
501	539.400011	90.608701	-15.850398	0.998869	32.782304
503	541.474361	90.581256	-15.842936	0.996232	32.012720
505	543.548667	90.229101	-15.821760	0.992885	32.260992
507	545.622816	90.183919	-15.854459	0.989898	31.590060
509	547.696974	90.072681	-15.855386	0.987084	31.653975
511	549.770673	89.955205	-15.877665	0.984385	31.606163
513	551.844035	89.892250	-15.824894	0.980897	31.210900
515	553.917291	89.626981	-15.808796	0.976249	32.482564
517	555.990165	90.355600	-15.873538	0.972887	31.144815
519	558.063533	89.856948	-15.860157	0.967966	31.040759
521	560.137055	89.535692	-15.851271	0.963808	30.677170
523	562.210471	89.462337	-15.807743	0.960589	30.443395
525	564.284207	89.354687	-15.831274	0.957057	31.613027
527	566.358313	88.965242	-15.757684	0.953970	31.965922
529	568.432090	88.478521	-15.741579	0.948851	30.274302
531	570.506346	88.738717	-15.804468	0.948501	32.424136
533	572.580629	88.936995	-15.793697	0.945656	31.007686
535	574.654628	88.240339	-15.762699	0.939838	30.477649
537	576.728572	88.758653	-15.790916	0.939544	30.930085
539	578.802560	88.690889	-15.811459	0.935871	30.016500
541	580.876407	88.295815	-15.827298	0.933452	31.021518
543	582.950800	88.201909	-15.735421	0.929613	30.484958
545	585.025147	88.112022	-15.771815	0.925766	32.216782
547	587.099572	88.223818	-15.762872	0.922212	30.177813
549	589.174224	87.824557	-15.746070	0.918840	30.891312
