crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-53.108318	1321	0.000000
281474976710655.000000	-74.456802	1322	0.000000
281474976710655.000000	-57.331242	1323	0.000000
281474976710655.000000	-57.753689	1324	0.000000
281474976710655.000000	-55.040890	1325	0.000000
281474976710655.000000	-53.839664	1326	0.000000
281474976710655.000000	-55.548672	1327	0.000000
281474976710655.000000	-55.840992	1328	0.000000
281474976710655.000000	-58.052723	1329	0.000000
281474976710655.000000	-60.233620	1330	0.000000
281474976710655.000000	-42.434444	1331	0.000000
281474976710655.000000	-43.109955	1332	0.000000
281474976710655.000000	-35.899284	1333	0.000000
281474976710655.000000	-54.671608	1334	0.000000
281474976710655.000000	-59.216717	1335	0.000000
281474976710655.000000	-46.733063	1336	0.000000
281474976710655.000000	-55.319382	1337	0.000000
281474976710655.000000	-61.144234	1338	0.000000
281474976710655.000000	-41.389549	1339	0.000000
281474976710655.000000	-51.922970	1340	0.000000
281474976710655.000000	-53.017189	1341	0.000000
281474976710655.000000	-41.335079	1342	0.000000
281474976710655.000000	-35.012375	1343	0.000000
281474976710655.000000	-52.027557	1344	0.000000
281474976710655.000000	-41.436150	1345	0.000000
281474976710655.000000	-59.260014	1346	0.000000
281474976710655.000000	-71.609337	1347	0.000000
281474976710655.000000	-53.861641	1348	0.000000
281474976710655.000000	-44.033836	1349	0.000000
281474976710655.000000	-52.461727	1350	0.000000
281474976710655.000000	-58.191517	1351	0.000000
281474976710655.000000	-72.919037	1352	0.000000
281474976710655.000000	-53.941368	1353	0.000000
281474976710655.000000	-105.378502	1354	0.000000
281474976710655.000000	-40.487671	1355	0.000000
281474976710655.000000	-47.590496	1356	0.000000
281474976710655.000000	-50.236320	1357	0.000000
281474976710655.000000	-57.624176	1358	0.000000
281474976710655.000000	-40.629860	1359	0.000000
281474976710655.000000	-34.558510	1360	0.000000
281474976710655.000000	-71.478340	1361	0.000000
281474976710655.000000	-41.245293	1362	0.000000
281474976710655.000000	-71.028214	1363	0.000000
281474976710655.000000	-56.034199	1364	0.000000
281474976710655.000000	-69.148972	1365	0.000000
281474976710655.000000	-52.418159	1366	0.000000
281474976710655.000000	-52.089783	1367	0.000000
281474976710655.000000	-39.623295	1368	0.000000
281474976710655.000000	-51.175171	1369	0.000000
281474976710655.000000	-43.349125	1370	0.000000
281474976710655.000000	-25.506586	1371	0.000000
281474976710655.000000	-55.493153	1372	0.000000
281474976710655.000000	-42.743053	1373	0.000000
281474976710655.000000	-51.825504	1374	0.000000
281474976710655.000000	-57.590721	1375	0.000000
281474976710655.000000	-49.785114	1376	0.000000
281474976710655.000000	-50.664257	1377	0.000000
281474976710655.000000	-68.350929	1378	0.000000
281474976710655.000000	-50.042328	1379	0.000000
281474976710655.000000	-39.696934	1380	0.000000
281474976710655.000000	-39.995739	1381	0.000000
281474976710655.000000	-39.566235	1382	0.000000
281474976710655.000000	-39.045406	1383	0.000000
281474976710655.000000	-49.785263	1384	0.000000
281474976710655.000000	-50.260181	1385	0.000000
281474976710655.000000	-50.436195	1386	0.000000
281474976710655.000000	-39.739365	1387	0.000000
281474976710655.000000	-38.522240	1388	0.000000
281474976710655.000000	-67.620659	1389	0.000000
281474976710655.000000	-45.966766	1390	0.000000
281474976710655.000000	-38.801136	1391	0.000000
281474976710655.000000	-49.784473	1392	0.000000
281474976710655.000000	-38.734264	1393	0.000000
281474976710655.000000	-32.552315	1394	0.000000
281474976710655.000000	-50.257778	1395	0.000000
281474976710655.000000	-33.132824	1396	0.000000
281474976710655.000000	-24.688032	1397	0.000000
281474976710655.000000	-55.160526	1398	0.000000
281474976710655.000000	-38.768337	1399	0.000000
281474976710655.000000	-66.061882	1400	0.000000
281474976710655.000000	-50.548820	1401	0.000000
281474976710655.000000	-37.903751	1402	0.000000
281474976710655.000000	-49.267921	1403	0.000000
281474976710655.000000	-40.525818	1404	0.000000
281474976710655.000000	-49.971348	1405	0.000000
281474976710655.000000	-37.926365	1406	0.000000
281474976710655.000000	-38.786484	1407	0.000000
281474976710655.000000	-37.646725	1408	0.000000
281474976710655.000000	-48.969273	1409	0.000000
281474976710655.000000	-65.429100	1410	0.000000
281474976710655.000000	-40.694153	1411	0.000000
281474976710655.000000	-47.918888	1412	0.000000
281474976710655.000000	-37.840729	1413	0.000000
281474976710655.000000	-53.426231	1414	0.000000
281474976710655.000000	-37.095669	1415	0.000000
281474976710655.000000	-48.452564	1416	0.000000
281474976710655.000000	-48.849907	1417	0.000000
281474976710655.000000	-40.120182	1418	0.000000
281474976710655.000000	-40.492744	1419	0.000000
281474976710655.000000	-53.736183	1420	0.000000
281474976710655.000000	-47.283810	1421	0.000000
281474976710655.000000	-47.438763	1422	0.000000
281474976710655.000000	-51.843964	1423	0.000000
281474976710655.000000	-40.020115	1424	0.000000
281474976710655.000000	-65.011215	1425	0.000000
281474976710655.000000	-64.180573	1426	0.000000
281474976710655.000000	-39.961254	1427	0.000000
281474976710655.000000	-53.368000	1428	0.000000
281474976710655.000000	-63.780727	1429	0.000000
281474976710655.000000	-63.572906	1430	0.000000
281474976710655.000000	-36.754711	1431	0.000000
281474976710655.000000	-36.657295	1432	0.000000
281474976710655.000000	-52.852612	1433	0.000000
281474976710655.000000	-52.442345	1434	0.000000
281474976710655.000000	-40.216370	1435	0.000000
281474976710655.000000	-47.062698	1436	0.000000
281474976710655.000000	-47.711712	1437	0.000000
281474976710655.000000	-47.296803	1438	0.000000
281474976710655.000000	-36.953613	1439	0.000000
281474976710655.000000	-45.107765	1440	0.000000
281474976710655.000000	-47.327122	1441	0.000000
281474976710655.000000	-48.258698	1442	0.000000
281474976710655.000000	-47.266720	1443	0.000000
281474976710655.000000	-51.752972	1444	0.000000
281474976710655.000000	-45.733383	1445	0.000000
281474976710655.000000	-48.319153	1446	0.000000
281474976710655.000000	-47.108067	1447	0.000000
281474976710655.000000	-46.511734	1448	0.000000
281474976710655.000000	-40.405468	1449	0.000000
281474976710655.000000	-47.023205	1450	0.000000
281474976710655.000000	-44.875313	1451	0.000000
281474976710655.000000	-46.816608	1452	0.000000
281474976710655.000000	-44.672642	1453	0.000000
281474976710655.000000	-45.978241	1454	0.000000
281474976710655.000000	-44.169804	1455	0.000000
281474976710655.000000	-46.014000	1456	0.000000
281474976710655.000000	-52.022957	1457	0.000000
281474976710655.000000	-44.967476	1458	0.000000
281474976710655.000000	-35.709694	1459	0.000000
281474976710655.000000	-44.225941	1460	0.000000
281474976710655.000000	-46.867058	1461	0.000000
281474976710655.000000	-45.469933	1462	0.000000
281474976710655.000000	-46.392040	1463	0.000000
281474976710655.000000	-34.824005	1464	0.000000
281474976710655.000000	-45.637718	1465	0.000000
281474976710655.000000	-45.292706	1466	0.000000
281474976710655.000000	-46.362019	1467	0.000000
281474976710655.000000	-60.772327	1468	0.000000
281474976710655.000000	-37.553738	1469	0.000000
281474976710655.000000	-50.013702	1470	0.000000
281474976710655.000000	-38.660439	1471	0.000000
281474976710655.000000	-46.947498	1472	0.000000
281474976710655.000000	-30.809965	1473	0.000000
281474976710655.000000	-37.298309	1474	0.000000
281474976710655.000000	-56.991695	1475	0.000000
281474976710655.000000	-45.485992	1476	0.000000
281474976710655.000000	-45.670654	1477	0.000000
281474976710655.000000	-37.538635	1478	0.000000
281474976710655.000000	-54.447372	1479	0.000000
281474976710655.000000	-44.575752	1480	0.000000
281474976710655.000000	-55.757328	1481	0.000000
281474976710655.000000	-37.336475	1482	0.000000
281474976710655.000000	-34.949978	1483	0.000000
281474976710655.000000	-49.356674	1484	0.000000
281474976710655.000000	-45.280178	1485	0.000000
281474976710655.000000	-44.612606	1486	0.000000
281474976710655.000000	-43.720116	1487	0.000000
281474976710655.000000	-50.486298	1488	0.000000
281474976710655.000000	-34.355381	1489	0.000000
281474976710655.000000	-49.856064	1490	0.000000
281474976710655.000000	-48.149967	1491	0.000000
281474976710655.000000	-37.545959	1492	0.000000
281474976710655.000000	-44.631985	1493	0.000000
281474976710655.000000	-44.640003	1494	0.000000
281474976710655.000000	-42.990704	1495	0.000000
281474976710655.000000	-58.159706	1496	0.000000
281474976710655.000000	-40.365608	1497	0.000000
281474976710655.000000	-49.366745	1498	0.000000
281474976710655.000000	-43.172791	1499	0.000000
281474976710655.000000	-58.601551	1500	0.000000
281474976710655.000000	-42.296196	1501	0.000000
281474976710655.000000	-54.234161	1502	0.000000
281474976710655.000000	-59.868069	1503	0.000000
281474976710655.000000	-44.476696	1504	0.000000
281474976710655.000000	-43.121204	1505	0.000000
281474976710655.000000	-36.806591	1506	0.000000
281474976710655.000000	-45.810009	1507	0.000000
281474976710655.000000	-42.775318	1508	0.000000
281474976710655.000000	-43.942993	1509	0.000000
281474976710655.000000	-34.067719	1510	0.000000
281474976710655.000000	-42.013836	1511	0.000000
281474976710655.000000	-36.503506	1512	0.000000
281474976710655.000000	-68.027649	1513	0.000000
281474976710655.000000	-44.166168	1514	0.000000
281474976710655.000000	-38.091511	1515	0.000000
281474976710655.000000	-46.957943	1516	0.000000
281474976710655.000000	-44.592453	1517	0.000000
281474976710655.000000	-59.149914	1518	0.000000
281474976710655.000000	-38.337715	1519	0.000000
281474976710655.000000	-42.429760	1520	0.000000
281474976710655.000000	-51.715275	1521	0.000000
281474976710655.000000	-53.257801	1522	0.000000
281474976710655.000000	-43.317684	1523	0.000000
281474976710655.000000	-36.062027	1524	0.000000
